index,bitmask,num_features,mean_accuracy,mean_time
560,0000001000110000,3,0.4194791662,0.07503550989
561,0000001000110001,4,0.5367968772,0.01257929543
562,0000001000110010,4,0.5959531274,0.03576462308
563,0000001000110011,5,0.6895468775,0.02724303061
564,0000001000110100,4,0.5162395891,0.02804920007
565,0000001000110101,5,0.6208645832,0.05647410959
566,0000001000110110,5,0.6758906282,0.0294158326
567,0000001000110111,6,0.7489895821,0.01411788681
568,0000001000111000,4,0.5985624995,0.01163152463
569,0000001000111001,5,0.7001197916,0.02764429021
570,0000001000111010,5,0.7496822961,0.01360024282
571,0000001000111011,6,0.8149166722,0.01419658575
572,0000001000111100,5,0.6667395849,0.07833607856
573,0000001000111101,6,0.7480312474,0.01380593018
574,0000001000111110,6,0.7973541673,0.0299979361
575,0000001000111111,7,0.8485208321,0.3036876554
576,0000001001000000,2,0.232848959,0.01127444397
577,0000001001000001,3,0.3754947921,0.01216227113
578,0000001001000010,3,0.4398177071,0.01214405033
579,0000001001000011,4,0.5808229204,0.01247771826
580,0000001001000100,3,0.3676822931,0.01288589605
581,0000001001000101,4,0.5113749988,0.02566650882
582,0000001001000110,4,0.5684270822,0.02610051006
583,0000001001000111,5,0.6754739564,0.01309019339
584,0000001001001000,3,0.4394322913,0.01302366532
585,0000001001001001,4,0.5837187525,0.01216395348
586,0000001001001010,4,0.6525156256,0.01237961373
587,0000001001001011,5,0.7414270807,0.01396796087
588,0000001001001100,4,0.563020831,0.02098260904
589,0000001001001101,5,0.6756145842,0.02895992377
590,0000001001001110,5,0.7297343798,0.07690384542
591,0000001001001111,6,0.7976770867,0.01362399993
592,0000001001010000,3,0.4246822922,0.02505636742
593,0000001001010001,4,0.5614427011,0.01209513901
594,0000001001010010,4,0.6186197978,0.02724680339
595,0000001001010011,5,0.7074218746,0.01344277122
596,0000001001010100,4,0.5634947941,0.09277261049
597,0000001001010101,5,0.6716614552,0.01329090021
598,0000001001010110,5,0.7161302082,0.01296509281
599,0000001001010111,6,0.7828177121,0.02048526637
600,0000001001011000,4,0.6175104175,0.0123535418
601,0000001001011001,5,0.7249999996,0.01272469948
602,0000001001011010,5,0.7721822951,0.03091933345
603,0000001001011011,6,0.8305937555,0.03232324915
604,0000001001011100,5,0.7071770802,0.07884463249
605,0000001001011101,6,0.7847447935,0.03640652084
606,0000001001011110,6,0.8267447893,0.02715285146
607,0000001001011111,7,0.8691614605,0.03066751105
608,0000001001100000,3,0.4197031241,0.0778798298
609,0000001001100001,4,0.5552291647,0.01223106246
610,0000001001100010,4,0.5984583348,0.03147539118
611,0000001001100011,5,0.7054427043,0.01301372948
612,0000001001100100,4,0.5176406223,0.01308566931
613,0000001001100101,5,0.6348124966,0.02789121843
614,0000001001100110,5,0.6759635434,0.03107270307
615,0000001001100111,6,0.7600833289,0.07457785611
616,0000001001101000,4,0.5951718744,0.0432340668
617,0000001001101001,5,0.7060520854,0.01242144077
618,0000001001101010,5,0.745145835,0.02977930725
619,0000001001101011,6,0.8142708354,0.01646498949
620,0000001001101100,5,0.6673385426,0.0132277392
621,0000001001101101,6,0.7591041643,0.01377866726
622,0000001001101110,6,0.7923749965,0.01366060501
623,0000001001101111,7,0.8480677102,0.03213016596
624,0000001001110000,4,0.5853020865,0.02841146273
625,0000001001110001,5,0.6860052049,0.01322099994
626,0000001001110010,5,0.7248437498,0.01292921157
627,0000001001110011,6,0.7932812478,0.0233622579
628,0000001001110100,5,0.6607968695,0.01349627518
629,0000001001110101,6,0.7451770864,0.01410123557
630,0000001001110110,6,0.7795625031,0.01375712579
631,0000001001110111,7,0.8342864607,0.06322611173
632,0000001001111000,5,0.7156875003,0.0135703313
633,0000001001111001,6,0.7971614581,0.03012483963
634,0000001001111010,6,0.8270260394,0.03126497031
635,0000001001111011,7,0.8743802086,0.07885653712
636,0000001001111100,6,0.7672395874,0.03751931372
637,0000001001111101,7,0.831083335,0.02727926755
638,0000001001111110,7,0.8561458308,0.0288665081
639,0000001001111111,8,0.8969687521,0.3576122876
640,0000001010000000,2,0.2675625016,0.01118199222
641,0000001010000001,3,0.3955624979,0.01296202198
642,0000001010000010,3,0.490531249,0.01411681439
643,0000001010000011,4,0.6044427082,0.02588157821
644,0000001010000100,3,0.4025208326,0.01288135545
645,0000001010000101,4,0.5374062471,0.01305934673
646,0000001010000110,4,0.6187968738,0.02202345023
647,0000001010000111,5,0.7004895825,0.01280393565
648,0000001010001000,3,0.468828124,0.01209824896
649,0000001010001001,4,0.5856718738,0.02615111007
650,0000001010001010,4,0.6763281245,0.02813364967
651,0000001010001011,5,0.7523385435,0.08033668296
652,0000001010001100,4,0.5962604135,0.01291705164
653,0000001010001101,5,0.6879635397,0.01344560931
654,0000001010001110,5,0.7531979159,0.01509084896
655,0000001010001111,6,0.8040416595,0.01323752044
656,0000001010010000,3,0.4469322897,0.01216806896
657,0000001010010001,4,0.5661770869,0.07153739277
658,0000001010010010,4,0.6514166668,0.01795414239
659,0000001010010011,5,0.7331510466,0.02829978685
660,0000001010010100,4,0.5851822905,0.03088887146
661,0000001010010101,5,0.6790052094,0.01547814457
662,0000001010010110,5,0.7429739591,0.01287151454
663,0000001010010111,6,0.8026406243,0.08643329516
664,0000001010011000,4,0.6353749987,0.01209571137
665,0000001010011001,5,0.7251510378,0.01314560982
666,0000001010011010,5,0.7852343749,0.02867195202
667,0000001010011011,6,0.8400989585,0.02725004125
668,0000001010011100,5,0.725942703,0.0804612569
669,0000001010011101,6,0.7926302142,0.01439252688
670,0000001010011110,6,0.835291665,0.02847856109
671,0000001010011111,7,0.8735000007,0.03122663585
672,0000001010100000,3,0.4212395828,0.01208866684
673,0000001010100001,4,0.5620833356,0.01223545868
674,0000001010100010,4,0.628541667,0.01289136583
675,0000001010100011,5,0.7263645865,0.0321834794
676,0000001010100100,4,0.5219531246,0.01221671738
677,0000001010100101,5,0.6456302125,0.01292582497
678,0000001010100110,5,0.7062812485,0.03295849019
679,0000001010100111,6,0.779552076,0.03897503711
680,0000001010101000,4,0.6043541655,0.09328169213
681,0000001010101001,5,0.7135364544,0.03126442985
682,0000001010101010,5,0.764708329,0.01359897573
683,0000001010101011,6,0.8235624991,0.02709031524
684,0000001010101100,5,0.6779895909,0.02992007567
685,0000001010101101,6,0.7655885406,0.07495064451
686,0000001010101110,6,0.8107864596,0.0378393482
687,0000001010101111,7,0.8548906222,0.01409732481
688,0000001010110000,4,0.5846354179,0.0302829901
689,0000001010110001,5,0.6900729202,0.02744163095
690,0000001010110010,5,0.7499427125,0.07896590419
691,0000001010110011,6,0.8115312494,0.03394059173
692,0000001010110100,5,0.6645052135,0.01347122769
693,0000001010110101,6,0.7463802062,0.02879276004
694,0000001010110110,6,0.8002187498,0.03026690753
695,0000001010110111,7,0.8483333383,0.07991839014
696,0000001010111000,5,0.7315156274,0.01280532524
697,0000001010111001,6,0.8019270878,0.02901855472
698,0000001010111010,6,0.8407187555,0.02770158937
699,0000001010111011,7,0.8793958351,0.05669806671
700,0000001010111100,6,0.7815572936,0.01417839053
701,0000001010111101,7,0.8381927069,0.01397802262
702,0000001010111110,7,0.8675624989,0.03154270299
703,0000001010111111,8,0.8996562473,0.03203945607
704,0000001011000000,3,0.4196145842,0.03035663452
705,0000001011000001,4,0.5622343756,0.01318661642
706,0000001011000010,4,0.6407291647,0.01311867891
707,0000001011000011,5,0.7315052077,0.01423866884
708,0000001011000100,4,0.5508645847,0.01188410397
709,0000001011000101,5,0.6688958369,0.03025160002
710,0000001011000110,5,0.7346562538,0.02139781401
711,0000001011000111,6,0.8009843733,0.01887115926
712,0000001011001000,4,0.6052708291,0.01200477671
713,0000001011001001,5,0.7137499992,0.03157058029
714,0000001011001010,5,0.7814114597,0.01468775907
715,0000001011001011,6,0.8343177065,0.03149839852
716,0000001011001100,5,0.6977760401,0.03033055743
717,0000001011001101,6,0.7793125026,0.02753752723
718,0000001011001110,6,0.8321927097,0.0135312514
719,0000001011001111,7,0.8702864554,0.03120478871
720,0000001011010000,4,0.5938593727,0.02993934834
721,0000001011010001,5,0.7015156224,0.0281386461
722,0000001011010010,5,0.7593541667,0.02559454812
723,0000001011010011,6,0.8189635389,0.0189368921
724,0000001011010100,5,0.7025677096,0.01278075349
725,0000001011010101,6,0.7762552071,0.01329510222
726,0000001011010110,6,0.8259270843,0.02680625714
727,0000001011010111,7,0.8647968732,0.03001879697
728,0000001011011000,5,0.7418854181,0.03015777905
729,0000001011011001,6,0.8134739567,0.08212982002
730,0000001011011010,6,0.8543958329,0.03827650344
731,0000001011011011,7,0.8905625008,0.01589609537
732,0000001011011100,6,0.8040781282,0.01389238334
733,0000001011011101,7,0.8566562496,0.01415402343
734,0000001011011110,7,0.8866093736,0.01503110013
735,0000001011011111,8,0.9126770813,0.01468682618
736,0000001011100000,4,0.5854531229,0.01205390811
737,0000001011100001,5,0.703401044,0.02792627603
738,0000001011100010,5,0.7513698023,0.07787478622
739,0000001011100011,6,0.8200468756,0.0335751957
740,0000001011100100,5,0.6667760462,0.01393248743
741,0000001011100101,6,0.7574270833,0.02899333299
742,0000001011100110,6,0.8016822897,0.0459907522
743,0000001011100111,7,0.8529843763,0.01462123639
744,0000001011101000,5,0.7239843756,0.0139933477
745,0000001011101001,6,0.8016770799,0.02257808525
746,0000001011101010,6,0.8416510411,0.01670671033
747,0000001011101011,7,0.881286459,0.01620848704
748,0000001011101100,6,0.7762447894,0.07177848869
749,0000001011101101,7,0.8384270836,0.01507669088
750,0000001011101110,7,0.8709895872,0.03543641837
751,0000001011101111,8,0.8986979164,0.04012758296
752,0000001011110000,5,0.7128854115,0.01276660466
753,0000001011110001,6,0.7914062478,0.01420100193
754,0000001011110010,6,0.831671875,0.0275296566
755,0000001011110011,7,0.8738958351,0.02941283665
756,0000001011110100,6,0.7667083349,0.02781404858
757,0000001011110101,7,0.8302239608,0.07531737559
758,0000001011110110,7,0.8646927085,0.04624959291
759,0000001011110111,8,0.8965468761,0.02888044709
760,0000001011111000,6,0.8118020855,0.03101379558
761,0000001011111001,7,0.8635677099,0.07969724736
762,0000001011111010,7,0.8914947901,0.01458848795
763,0000001011111011,8,0.9169791695,0.0283976678
764,0000001011111100,7,0.8467864562,0.03043637605
765,0000001011111101,8,0.8867916595,0.07860815129
766,0000001011111110,8,0.909671871,0.01428597368
767,0000001011111111,9,0.9281614553,0.3271489786
768,0000001100000000,2,0.2522656256,0.01200167427
769,0000001100000001,3,0.3880729182,0.01234491664
770,0000001100000010,3,0.4647656241,0.01188783682
771,0000001100000011,4,0.5932291653,0.01215975691
772,0000001100000100,3,0.3701718748,0.01255867162
773,0000001100000101,4,0.5162447914,0.02704179392
774,0000001100000110,4,0.5881406274,0.02782259724
775,0000001100000111,5,0.6901197918,0.08335633506
776,0000001100001000,3,0.4658697927,0.0117073271
777,0000001100001001,4,0.6060416661,0.02862663323
778,0000001100001010,4,0.6789687499,0.02943306993
779,0000001100001011,5,0.7608802002,0.02786697238
780,0000001100001100,4,0.582151046,0.01305741869
781,0000001100001101,5,0.6942239609,0.02977774828
782,0000001100001110,5,0.7505312487,0.02928936452
783,0000001100001111,6,0.8157239575,0.08387409616
784,0000001100010000,3,0.4482447933,0.03979238775
785,0000001100010001,4,0.5772291683,0.02619728068
786,0000001100010010,4,0.6391875036,0.01237173792
787,0000001100010011,5,0.7253385372,0.02848751616
788,0000001100010100,4,0.5715312511,0.01220501473
789,0000001100010101,5,0.6714166664,0.01371497798
790,0000001100010110,5,0.7273593806,0.08099319437
791,0000001100010111,6,0.7935260404,0.03327335545
792,0000001100011000,4,0.648088539,0.0131765535
793,0000001100011001,5,0.7424166612,0.01667001907
794,0000001100011010,5,0.7908854205,0.01416085096
795,0000001100011011,6,0.8441718761,0.07503696857
796,0000001100011100,5,0.7240572888,0.03549910846
797,0000001100011101,6,0.8016197905,0.0144591151
798,0000001100011110,6,0.8369635437,0.01365984947
799,0000001100011111,7,0.8787864558,0.03414993253
800,0000001100100000,3,0.4088177076,0.01217281801
801,0000001100100001,4,0.5542135406,0.01200652169
802,0000001100100010,4,0.6146822944,0.02218420632
803,0000001100100011,5,0.7219166625,0.01412851558
804,0000001100100100,4,0.5101354141,0.02661069104
805,0000001100100101,5,0.6357499976,0.01281475442
806,0000001100100110,5,0.6933802068,0.01291345275
807,0000001100100111,6,0.7758958284,0.08223079774
808,0000001100101000,4,0.6128958315,0.01241320596
809,0000001100101001,5,0.7177604176,0.01309209119
810,0000001100101010,5,0.7663958296,0.0274356532
811,0000001100101011,6,0.8281302005,0.03011901455
812,0000001100101100,5,0.684020834,0.01681343382
813,0000001100101101,6,0.770546874,0.0130705745
814,0000001100101110,6,0.811984377,0.01350113947
815,0000001100101111,7,0.8601718731,0.03079865174
816,0000001100110000,4,0.59372917,0.02968124067
817,0000001100110001,5,0.699343754,0.02024967264
818,0000001100110010,5,0.7454583328,0.013107151
819,0000001100110011,6,0.807385413,0.0138798441
820,0000001100110100,5,0.6720833313,0.01307468172
821,0000001100110101,6,0.7512604184,0.03766544699
822,0000001100110110,6,0.7974895798,0.01485494041
823,0000001100110111,7,0.8461354151,0.01755624628
824,0000001100111000,5,0.7394114565,0.06578081116
825,0000001100111001,6,0.805979168,0.01416512567
826,0000001100111010,6,0.8409375027,0.02701604669
827,0000001100111011,7,0.8799947966,0.0298989389
828,0000001100111100,6,0.7876406275,0.07502162037
829,0000001100111101,7,0.8415520806,0.01383430464
830,0000001100111110,7,0.8731614593,0.0142435263
831,0000001100111111,8,0.9023124967,0.03034742712
832,0000001101000000,3,0.4349218765,0.02758857392
833,0000001101000001,4,0.5858854111,0.01304938752
834,0000001101000010,4,0.6345312465,0.08159989654
835,0000001101000011,5,0.7398749944,0.01325126982
836,0000001101000100,4,0.5527135469,0.01214320137
837,0000001101000101,5,0.6771510467,0.03012836399
838,0000001101000110,5,0.7259479146,0.01335731146
839,0000001101000111,6,0.7999479175,0.01444522382
840,0000001101001000,4,0.6362500023,0.01215711527
841,0000001101001001,5,0.7448437493,0.07991427486
842,0000001101001010,5,0.7807187475,0.03028896003
843,0000001101001011,6,0.8412395809,0.02724727066
844,0000001101001100,5,0.7131093759,0.02661507757
845,0000001101001101,6,0.8024166673,0.03122511867
846,0000001101001110,6,0.8295729198,0.03529470731
847,0000001101001111,7,0.8752395846,0.03631439386
848,0000001101010000,4,0.6242447942,0.01194024307
849,0000001101010001,5,0.7265468799,0.01515927896
850,0000001101010010,5,0.7590833306,0.01385726992
851,0000001101010011,6,0.822916666,0.07997673727
852,0000001101010100,5,0.7098072842,0.02974136508
853,0000001101010101,6,0.7895416711,0.01368774008
854,0000001101010110,6,0.8217395842,0.01522106168
855,0000001101010111,7,0.8660416659,0.02249841395
856,0000001101011000,5,0.7599010486,0.01364246849
857,0000001101011001,6,0.8285000008,0.01472705297
858,0000001101011010,6,0.8571458366,0.0270828761
859,0000001101011011,7,0.8952656258,0.0281994768
860,0000001101011100,6,0.8135572914,0.01406710193
861,0000001101011101,7,0.8662083335,0.01386593055
862,0000001101011110,7,0.889067715,0.01441198055
863,0000001101011111,8,0.9161041714,0.02891256788
864,0000001101100000,4,0.5919635408,0.02875353291
865,0000001101100001,5,0.7121927012,0.01352536556
866,0000001101100010,5,0.7426093798,0.01285799494
867,0000001101100011,6,0.8194062524,0.01364605167
868,0000001101100100,5,0.6647916641,0.0320765822
869,0000001101100101,6,0.7641979158,0.01406903667
870,0000001101100110,6,0.7952708378,0.01357095479
871,0000001101100111,7,0.8516718708,0.01422353982
872,0000001101101000,5,0.7330468744,0.01290073595
873,0000001101101001,6,0.8150677066,0.01358200292
874,0000001101101010,6,0.8400364593,0.02965747978
875,0000001101101011,7,0.8840416726,0.0270744263
876,0000001101101100,6,0.7806874979,0.01380704594
877,0000001101101101,7,0.8497864585,0.01380241322
878,0000001101101110,7,0.8690208346,0.01499625464
879,0000001101101111,8,0.9043489564,0.03401967208
880,0000001101110000,5,0.7360989526,0.01308421354
881,0000001101110001,6,0.8091979194,0.03184240579
882,0000001101110010,6,0.8317500055,0.08086860136
883,0000001101110011,7,0.8776458297,0.01474880363
884,0000001101110100,6,0.7836718727,0.01746374811
885,0000001101110101,7,0.8390885368,0.01419856909
886,0000001101110110,7,0.8673333339,0.0403320014
887,0000001101110111,8,0.8987708297,0.03459854503
888,0000001101111000,6,0.8214791678,0.01578290141
889,0000001101111001,7,0.8748541679,0.0144683925
890,0000001101111010,7,0.8926927038,0.03172174381
891,0000001101111011,8,0.9197968747,0.03122495092
892,0000001101111100,7,0.8558541723,0.03443024357
893,0000001101111101,8,0.896109378,0.08792590746
894,0000001101111110,8,0.9127968755,0.02162577794
895,0000001101111111,9,0.9334687423,0.04877520326
896,0000001110000000,3,0.4700885424,0.01233217336
897,0000001110000001,4,0.5962447915,0.02881631756
898,0000001110000010,4,0.6707343757,0.01262871883
899,0000001110000011,5,0.7511406243,0.02114163432
900,0000001110000100,4,0.5832447913,0.01308328393
901,0000001110000101,5,0.6878645811,0.0307833578
902,0000001110000110,5,0.7503489628,0.07481684582
903,0000001110000111,6,0.8114739563,0.01338614131
904,0000001110001000,4,0.6489166655,0.01254293244
905,0000001110001001,5,0.7357239574,0.01280724807
906,0000001110001010,5,0.7986666653,0.01425848887
