generation,index,bitmask,num_features,accuracy,time,rank,crowding_distance
1,57022,1101111010111110,12,4,12,1,0
1,32381,0111111001111101,12,4,12,1,0
1,55259,1101011111011011,12,4,12,1,0
1,56822,1101110111110110,12,4,12,1,0
1,38895,1001011111101111,12,4,12,1,0
1,61358,1110111110101110,12,4,12,1,0
1,57063,1101111011100111,12,4,12,1,0
1,63387,1111011110011011,12,4,12,1,0
1,16366,0011111111101110,12,4,12,1,0
1,48878,1011111011101110,12,4,12,1,0
1,48109,1011101111101101,12,4,12,1,0
1,60406,1110101111110110,12,4,12,1,0
1,20447,0100111111011111,12,4,12,1,0
1,24535,0101111111010111,12,4,12,1,0
1,55159,1101011101110111,12,4,12,1,0
1,48855,1011111011010111,12,4,12,1,0
1,43967,1010101110111111,12,4,12,1,0
1,38895,1001011111101111,12,4,12,1,0
1,24551,0101111111100111,12,4,12,1,0
1,47839,1011101011011111,12,4,12,1,0
1,23999,0101110110111111,12,4,12,1,0
1,20447,0100111111011111,12,4,12,1,0
1,61414,1110111111100110,12,4,12,1,0
1,24565,0101111111110101,12,4,12,1,2
1,65085,1111111000111101,12,4,12,1,inf
1,43041,1010100000100001,5,3,5,1,0
1,50433,1100010100000001,5,3,5,1,0
1,5157,0001010000100101,5,3,5,1,0
1,25093,0110001000000101,5,3,5,1,0
1,33037,1000000100001101,5,3,5,1,0
1,35201,1000100110000001,5,3,5,1,0
1,41057,1010000001100001,5,3,5,1,0
1,18476,0100100000101100,5,3,5,1,0
1,26720,0110100001100000,5,3,5,1,0
1,4300,0001000011001100,5,3,5,1,0
1,49163,1100000000001011,5,3,5,1,0
1,17674,0100010100001010,5,3,5,1,0
1,5698,0001011001000010,5,3,5,1,0
1,37921,1001010000100001,5,3,5,1,0
1,61456,1111000000010000,5,3,5,1,0
1,3100,0000110000011100,5,3,5,1,0
1,9260,0010010000101100,5,3,5,1,0
1,737,0000001011100001,5,3,5,1,0
1,21552,0101010000110000,5,3,5,1,0
1,4305,0001000011010001,5,3,5,1,0
1,33890,1000010001100010,5,3,5,1,0
1,34060,1000010100001100,5,3,5,1,0
1,28932,0111000100000100,5,3,5,1,0
1,9353,0010010010001001,5,3,5,1,0
1,11780,0010111000000100,5,3,5,1,0
1,48128,1011110000000000,5,3,5,1,0
1,9290,0010010001001010,5,3,5,1,0
1,21376,0101001110000000,5,3,5,1,0
1,17176,0100001100011000,5,3,5,1,0
1,53440,1101000011000000,5,3,5,1,0
1,33172,1000000110010100,5,3,5,1,0
1,4147,0001000000110011,5,3,5,1,0
1,18824,0100100110001000,5,3,5,1,0
1,4664,0001001000111000,5,3,5,1,0
1,33811,1000010000010011,5,3,5,1,0
1,9230,0010010000001110,5,3,5,1,0
1,41520,1010001000110000,5,3,5,1,0
1,11524,0010110100000100,5,3,5,1,0
1,4425,0001000101001001,5,3,5,1,0
1,436,0000000110110100,5,3,5,1,0
1,9227,0010010000001011,5,3,5,1,0
1,16534,0100000010010110,5,3,5,1,0
1,37256,1001000110001000,5,3,5,1,0
1,9544,0010010101001000,5,3,5,1,0
1,28944,0111000100010000,5,3,5,1,0
1,2377,0000100101001001,5,3,5,1,0
1,26720,0110100001100000,5,3,5,1,0
1,2101,0000100000110101,5,3,5,1,0
1,2597,0000101000100101,5,3,5,1,0
1,4546,0001000111000010,5,3,5,1,0
1,20549,0101000001000101,5,3,5,1,0
1,12032,0010111100000000,5,3,5,1,0
1,41027,1010000001000011,5,3,5,1,0
1,16993,0100001001100001,5,3,5,1,0
1,20580,0101000001100100,5,3,5,1,0
1,43200,1010100011000000,5,3,5,1,0
1,17044,0100001010010100,5,3,5,1,0
1,16612,0100000011100100,5,3,5,1,0
1,11300,0010110000100100,5,3,5,1,0
1,7233,0001110001000001,5,3,5,1,0
1,24664,0110000001011000,5,3,5,1,0
1,8753,0010001000110001,5,3,5,1,0
1,20784,0101000100110000,5,3,5,1,0
1,37381,1001001000000101,5,3,5,1,0
1,34370,1000011001000010,5,3,5,1,0
1,51457,1100100100000001,5,3,5,1,0
1,33037,1000000100001101,5,3,5,1,0
1,50433,1100010100000001,5,3,5,1,0
1,18467,0100100000100011,5,3,5,1,0
1,17027,0100001010000011,5,3,5,1,0
1,20491,0101000000001011,5,3,5,1,0
1,6165,0001100000010101,5,3,5,1,0
1,9096,0010001110001000,5,3,5,1,0
1,46081,1011010000000001,5,3,5,1,0
1,17036,0100001010001100,5,3,5,1,0
1,2840,0000101100011000,5,3,5,1,0
1,45572,1011001000000100,5,3,5,1,0
1,820,0000001100110100,5,3,5,1,0
1,25648,0110010000110000,5,3,5,1,0
1,32994,1000000011100010,5,3,5,1,0
1,32940,1000000010101100,5,3,5,1,0
1,51205,1100100000000101,5,3,5,1,0
1,34857,1000100000101001,5,3,5,1,0
1,9601,0010010110000001,5,3,5,1,0
1,10253,0010100000001101,5,3,5,1,0
1,1225,0000010011001001,5,3,5,1,0
1,3457,0000110110000001,5,3,5,1,0
1,33315,1000001000100011,5,3,5,1,0
1,6169,0001100000011001,5,3,5,1,0
1,16459,0100000001001011,5,3,5,1,0
1,1418,0000010110001010,5,3,5,1,0
1,43041,1010100000100001,5,3,5,1,0
1,9353,0010010010001001,5,3,5,1,0
1,1165,0000010010001101,5,3,5,1,0
1,22596,0101100001000100,5,3,5,1,0
1,17938,0100011000010010,5,3,5,1,0
1,16612,0100000011100100,5,3,5,1,0
1,41475,1010001000000011,5,3,5,1,0
1,5145,0001010000011001,5,3,5,1,0
1,1428,0000010110010100,5,3,5,1,0
1,25093,0110001000000101,5,3,5,1,0
1,24707,0110000010000011,5,3,5,1,0
1,19480,0100110000011000,5,3,5,1,0
1,13348,0011010000100100,5,3,5,1,2
1,4498,0001000110010010,5,3,5,1,0
1,21009,0101001000010001,5,3,5,1,0
1,9608,0010010110001000,5,3,5,1,0
1,42008,1010010000011000,5,3,5,1,0
1,43328,1010100101000000,5,3,5,1,0
1,40973,1010000000001101,5,3,5,1,0
1,682,0000001010101010,5,3,5,1,0
1,43041,1010100000100001,5,3,5,1,0
1,737,0000001011100001,5,3,5,1,0
1,53440,1101000011000000,5,3,5,1,0
1,3224,0000110010011000,5,3,5,1,0
1,46096,1011010000010000,5,3,5,1,0
1,9544,0010010101001000,5,3,5,1,0
1,9353,0010010010001001,5,3,5,1,0
1,9378,0010010010100010,5,3,5,1,0
1,20632,0101000010011000,5,3,5,1,0
1,43013,1010100000000101,5,3,5,1,0
1,44096,1010110001000000,5,3,5,1,0
1,2705,0000101010010001,5,3,5,1,0
1,1250,0000010011100010,5,3,5,1,0
1,3169,0000110001100001,5,3,5,1,0
1,33811,1000010000010011,5,3,5,1,0
1,9090,0010001110000010,5,3,5,1,0
1,182,0000000010110110,5,3,5,1,0
1,19468,0100110000001100,5,3,5,1,0
1,18470,0100100000100110,5,3,5,1,0
1,12704,0011000110100000,5,3,5,1,0
1,35488,1000101010100000,5,3,5,1,0
1,7297,0001110010000001,5,3,5,1,0
1,11904,0010111010000000,5,3,5,1,0
1,32821,1000000000110101,5,3,5,1,0
1,18476,0100100000101100,5,3,5,1,0
1,3368,0000110100101000,5,3,5,1,0
1,36128,1000110100100000,5,3,5,1,0
1,3720,0000111010001000,5,3,5,1,0
1,976,0000001111010000,5,3,5,1,0
1,11304,0010110000101000,5,3,5,1,0
1,37508,1001001010000100,5,3,5,1,0
1,16534,0100000010010110,5,3,5,1,0
1,21636,0101010010000100,5,3,5,1,inf
1,40379,1001110110111011,11,3,11,2,inf
1,21066,0101001001001010,6,2,6,2,inf
1,42431,1010010110111111,11,3,11,2,2
1,45067,1011000000001011,6,2,6,2,2
1,427,0000000110101011,6,2,6,2,0
1,7361,0001110011000001,6,2,6,2,0
1,61116,1110111010111100,11,3,11,2,0
1,729,0000001011011001,6,2,6,2,0
1,49738,1100001001001010,6,2,6,2,0
1,54282,1101010000001010,6,2,6,2,0
1,21144,0101001010011000,6,2,6,2,0
1,50564,1100010110000100,6,2,6,2,0
1,38993,1001100001010001,6,2,6,2,0
1,26583,0110011111010111,11,3,11,2,0
1,33051,1000000100011011,6,2,6,2,0
1,44503,1010110111010111,11,3,11,2,0
1,61956,1111001000000100,6,2,6,2,0
1,238,0000000011101110,6,2,6,2,0
1,25440,0110001101100000,6,2,6,2,0
1,46718,1011011001111110,11,3,11,2,0
1,8676,0010000111100100,6,2,6,2,0
1,14888,0011101000101000,6,2,6,2,0
1,7436,0001110100001100,6,2,6,2,0
1,36116,1000110100010100,6,2,6,2,0
1,36114,1000110100010010,6,2,6,2,0
1,4175,0001000001001111,6,2,6,2,0
1,23570,0101110000010010,6,2,6,2,0
1,33385,1000001001101001,6,2,6,2,0
1,18785,0100100101100001,6,2,6,2,0
1,2284,0000100011101100,6,2,6,2,0
1,53826,1101001001000010,6,2,6,2,0
1,57052,1101111011011100,11,3,11,2,0
1,49663,1100000111111111,11,3,11,2,0
1,60959,1110111000011111,11,3,11,2,0
1,20470,0100111111110110,11,3,11,2,0
1,38779,1001011101111011,11,3,11,2,0
1,41200,1010000011110000,6,2,6,2,0
1,8550,0010000101100110,6,2,6,2,0
1,5329,0001010011010001,6,2,6,2,0
1,46074,1011001111111010,11,3,11,2,0
1,54296,1101010000011000,6,2,6,2,0
1,34323,1000011000010011,6,2,6,2,0
1,17745,0100010101010001,6,2,6,2,0
1,33187,1000000110100011,6,2,6,2,0
1,40187,1001110011111011,11,3,11,2,0
1,60282,1110101101111010,11,3,11,2,0
1,32590,0111111101001110,11,3,11,2,0
1,60727,1110110100110111,11,3,11,2,0
1,59195,1110011100111011,11,3,11,2,0
1,53203,1100111111010011,11,3,11,2,0
1,1206,0000010010110110,6,2,6,2,0
1,17990,0100011001000110,6,2,6,2,0
1,32716,0111111111001100,11,3,11,2,0
1,10420,0010100010110100,6,2,6,2,0
1,30706,0111011111110010,11,3,11,2,0
1,28602,0110111110111010,11,3,11,2,0
1,60666,1110110011111010,11,3,11,2,0
1,10444,0010100011001100,6,2,6,2,0
1,18210,0100011100100010,6,2,6,2,0
1,56510,1101110010111110,11,3,11,2,0
1,24379,0101111100111011,11,3,11,2,0
1,64410,1111101110011010,11,3,11,2,0
1,17052,0100001010011100,6,2,6,2,0
1,35218,1000100110010010,6,2,6,2,0
1,47362,1011100100000010,6,2,6,2,0
1,3432,0000110101101000,6,2,6,2,0
1,60317,1110101110011101,11,3,11,2,0
1,7776,0001111001100000,6,2,6,2,0
1,39956,1001110000010100,6,2,6,2,0
1,21076,0101001001010100,6,2,6,2,0
1,19553,0100110001100001,6,2,6,2,0
1,8604,0010000110011100,6,2,6,2,0
1,19481,0100110000011001,6,2,6,2,0
1,12048,0010111100010000,6,2,6,2,0
1,8888,0010001010111000,6,2,6,2,0
1,20912,0101000110110000,6,2,6,2,0
1,13055,0011001011111111,11,3,11,2,0
1,32925,1000000010011101,6,2,6,2,0
1,33760,1000001111100000,6,2,6,2,0
1,17236,0100001101010100,6,2,6,2,0
1,3426,0000110101100010,6,2,6,2,0
1,19973,0100111000000101,6,2,6,2,0
1,16362,0011111111101010,11,3,11,2,0
1,57052,1101111011011100,11,3,11,2,0
1,44560,1010111000010000,6,2,6,2,0
1,1179,0000010010011011,6,2,6,2,0
1,41872,1010001110010000,6,2,6,2,0
1,826,0000001100111010,6,2,6,2,0
1,12408,0011000001111000,6,2,6,2,0
1,65329,1111111100110001,11,3,11,2,0
1,23744,0101110011000000,6,2,6,2,0
1,5300,0001010010110100,6,2,6,2,0
1,49986,1100001101000010,6,2,6,2,0
1,35589,1000101100000101,6,2,6,2,0
1,4532,0001000110110100,6,2,6,2,0
1,29250,0111001001000010,6,2,6,2,0
1,43344,1010100101010000,6,2,6,2,0
1,12996,0011001011000100,6,2,6,2,0
1,55313,1101100000010001,6,2,6,2,0
1,9880,0010011010011000,6,2,6,2,0
1,45616,1011001000110000,6,2,6,2,0
1,55207,1101011110100111,11,3,11,2,0
1,32318,0111111000111110,11,3,11,2,0
1,56818,1101110111110010,11,3,11,2,0
1,40413,1001110111011101,11,3,11,2,0
1,15425,0011110001000001,6,2,6,2,0
1,59401,1110100000001001,6,2,6,2,0
1,63837,1111100101011101,11,3,11,2,0
1,29825,0111010010000001,6,2,6,2,0
1,59584,1110100011000000,6,2,6,2,0
1,8403,0010000011010011,6,2,6,2,0
1,8167,0001111111100111,11,3,11,2,0
1,13953,0011011010000001,6,2,6,2,0
1,52158,1100101110111110,11,3,11,2,0
1,19841,0100110110000001,6,2,6,2,0
1,61037,1110111001101101,11,3,11,2,0
1,33744,1000001111010000,6,2,6,2,0
1,13337,0011010000011001,6,2,6,2,0
1,20615,0101000010000111,6,2,6,2,0
1,56803,1101110111100011,11,3,11,2,0
1,26694,0110100001000110,6,2,6,2,0
1,36161,1000110101000001,6,2,6,2,0
1,24858,0110000100011010,6,2,6,2,0
1,54711,1101010110110111,11,3,11,2,0
1,43001,1010011111111001,11,3,11,2,0
1,16824,0100000110111000,6,2,6,2,0
1,34188,1000010110001100,6,2,6,2,0
1,34979,1000100010100011,6,2,6,2,0
1,28533,0110111101110101,11,3,11,2,0
1,29826,0111010010000010,6,2,6,2,0
1,5906,0001011100010010,6,2,6,2,0
1,5197,0001010001001101,6,2,6,2,0
1,64118,1111101001110110,11,3,11,2,0
1,65317,1111111100100101,11,3,11,2,0
1,27127,0110100111110111,11,3,11,2,0
1,34371,1000011001000011,6,2,6,2,0
1,62844,1111010101111100,11,3,11,2,0
1,24729,0110000010011001,6,2,6,2,0
1,14295,0011011111010111,11,3,11,2,0
1,45578,1011001000001010,6,2,6,2,0
1,19618,0100110010100010,6,2,6,2,0
1,5261,0001010010001101,6,2,6,2,0
1,25282,0110001011000010,6,2,6,2,0
1,9136,0010001110110000,6,2,6,2,0
1,19112,0100101010101000,6,2,6,2,0
1,49798,1100001010000110,6,2,6,2,0
1,1731,0000011011000011,6,2,6,2,0
1,48967,1011111101000111,11,3,11,2,0
1,28627,0110111111010011,11,3,11,2,0
1,27204,0110101001000100,6,2,6,2,0
1,9921,0010011011000001,6,2,6,2,0
1,8550,0010000101100110,6,2,6,2,0
1,42264,1010010100011000,6,2,6,2,0
1,62950,1111010111100110,11,3,11,2,0
1,1227,0000010011001011,6,2,6,2,0
1,33187,1000000110100011,6,2,6,2,0
1,59664,1110100100010000,6,2,6,2,0
1,27777,0110110010000001,6,2,6,2,0
1,47047,1011011111000111,11,3,11,2,0
1,33051,1000000100011011,6,2,6,2,0
1,22604,0101100001001100,6,2,6,2,0
1,53255,1101000000000111,6,2,6,2,0
1,34210,1000010110100010,6,2,6,2,0
1,46830,1011011011101110,11,3,11,2,0
1,5713,0001011001010001,6,2,6,2,0
1,21005,0101001000001101,6,2,6,2,0
1,29716,0111010000010100,6,2,6,2,0
1,61386,1110111111001010,11,3,11,2,0
1,28848,0111000010110000,6,2,6,2,0
1,15339,0011101111101011,11,3,11,2,0
1,38877,1001011111011101,11,3,11,2,0
1,13953,0011011010000001,6,2,6,2,0
1,33704,1000001110101000,6,2,6,2,0
1,40430,1001110111101110,11,3,11,2,0
1,41353,1010000110001001,6,2,6,2,0
1,33385,1000001001101001,6,2,6,2,0
1,49001,1011111101101001,11,3,11,2,0
1,8185,0001111111111001,11,3,11,2,0
1,15861,0011110111110101,11,3,11,2,0
1,17360,0100001111010000,6,2,6,2,0
1,13073,0011001100010001,6,2,6,2,0
1,35048,1000100011101000,6,2,6,2,0
1,8881,0010001010110001,6,2,6,2,0
1,64309,1111101100110101,11,3,11,2,0
1,48092,1011101111011100,11,3,11,2,0
1,38956,1001100000101100,6,2,6,2,0
1,42927,1010011110101111,11,3,11,2,0
1,43284,1010100100010100,6,2,6,2,0
1,53174,1100111110110110,11,3,11,2,0
1,56324,1101110000000100,6,2,6,2,0
1,6561,0001100110100001,6,2,6,2,0
1,51872,1100101010100000,6,2,6,2,0
1,3171,0000110001100011,6,2,6,2,0
1,45123,1011000001000011,6,2,6,2,0
1,6348,0001100011001100,6,2,6,2,0
1,55207,1101011110100111,11,3,11,2,0
1,42514,1010011000010010,6,2,6,2,0
1,10904,0010101010011000,6,2,6,2,0
1,52702,1100110111011110,11,3,11,2,0
1,33867,1000010001001011,6,2,6,2,0
1,20095,0100111001111111,11,3,11,2,0
1,5226,0001010001101010,6,2,6,2,0
1,1594,0000011000111010,6,2,6,2,0
1,3504,0000110110110000,6,2,6,2,0
1,8059,0001111101111011,11,3,11,2,0
1,15823,0011110111001111,11,3,11,2,0
1,42028,1010010000101100,6,2,6,2,0
1,46782,1011011010111110,11,3,11,2,0
1,44973,1010111110101101,11,3,11,2,0
1,41546,1010001001001010,6,2,6,2,0
1,54766,1101010111101110,11,3,11,2,0
1,33004,1000000011101100,6,2,6,2,0
1,2282,0000100011101010,6,2,6,2,0
1,41794,1010001101000010,6,2,6,2,0
1,49734,1100001001000110,6,2,6,2,0
1,13634,0011010101000010,6,2,6,2,0
1,64636,1111110001111100,11,3,11,2,0
1,25416,0110001101001000,6,2,6,2,0
1,51872,1100101010100000,6,2,6,2,0
1,43090,1010100001010010,6,2,6,2,0
1,38162,1001010100010010,6,2,6,2,0
1,52242,1100110000010010,6,2,6,2,0
1,33385,1000001001101001,6,2,6,2,0
1,38688,1001011100100000,6,2,6,2,0
1,438,0000000110110110,6,2,6,2,0
2,16930,0100001000100010,4,4,4,0,0
2,9280,0010010001000000,3,3,3,0,0
2,1042,0000010000010010,3,3,3,0,0
2,263,0000000100000111,4,4,4,0,0
2,9344,0010010010000000,3,3,3,0,0.6666666667
2,20520,0101000000101000,4,4,4,0,0
2,306,0000000100110010,4,4,4,0,0
2,265,0000000100001001,3,3,3,0,0
2,9228,0010010000001100,4,4,4,0,0
2,57600,1110000100000000,4,4,4,0,0
2,9729,0010011000000001,4,4,4,0,0
2,33313,1000001000100001,4,4,4,0,0
2,41224,1010000100001000,4,4,4,0,0
2,2314,0000100100001010,4,4,4,0,0
2,24706,0110000010000010,4,4,4,0,0
2,105,0000000001101001,4,4,4,0,0
2,2316,0000100100001100,4,4,4,0,0
2,49666,1100001000000010,4,4,4,0,0
2,34817,1000100000000001,3,3,3,0,0.6666666667
2,225,0000000011100001,4,4,4,0,0
2,34840,1000100000011000,4,4,4,0,0
2,9228,0010010000001100,4,4,4,0,0
2,6216,0001100001001000,4,4,4,0,0
2,4632,0001001000011000,4,4,4,0,0
2,24706,0110000010000010,4,4,4,0,0
2,2061,0000100000001101,4,4,4,0,0
2,12292,0011000000000100,3,3,3,0,0
2,41224,1010000100001000,4,4,4,0,0
2,37376,1001001000000000,3,3,3,0,0
2,49155,1100000000000011,4,4,4,0,0
2,4102,0001000000000110,3,3,3,0,0
2,8211,0010000000010011,4,4,4,0,0
2,41473,1010001000000001,4,4,4,0,0
2,9233,0010010000010001,4,4,4,0,0
2,8832,0010001010000000,3,3,3,0,0
2,2352,0000100100110000,4,4,4,0,0
2,16536,0100000010011000,4,4,4,0,0
2,38016,1001010010000000,4,4,4,0,0
2,1092,0000010001000100,3,3,3,0,0
2,19460,0100110000000100,4,4,4,0,0
2,49168,1100000000010000,3,3,3,0,0
2,12294,0011000000000110,4,4,4,0,0
2,1030,0000010000000110,3,3,3,0,0
2,18816,0100100110000000,4,4,4,0,0
2,40968,1010000000001000,3,3,3,0,0
2,8992,0010001100100000,4,4,4,0,0
2,77,0000000001001101,4,4,4,0,0
2,154,0000000010011010,4,4,4,0,0
2,49408,1100000100000000,3,3,3,0,0
2,36873,1001000000001001,4,4,4,0,0
2,277,0000000100010101,4,4,4,0,0
2,33184,1000000110100000,4,4,4,0,0
2,34832,1000100000010000,3,3,3,0,0
2,8737,0010001000100001,4,4,4,0,0
2,32787,1000000000010011,4,4,4,0,0
2,32968,1000000011001000,4,4,4,0,0
2,9729,0010011000000001,4,4,4,0,0
2,17028,0100001010000100,4,4,4,0,0
2,12288,0011000000000000,2,2,2,0,0
2,16652,0100000100001100,4,4,4,0,0
2,16389,0100000000000101,3,3,3,0,0
2,32908,1000000010001100,4,4,4,0,0
2,3137,0000110001000001,4,4,4,0,0
2,16929,0100001000100001,4,4,4,0,0
2,4736,0001001010000000,3,3,3,0,0
2,8705,0010001000000001,3,3,3,0,0
2,28688,0111000000010000,4,4,4,0,0
2,9352,0010010010001000,4,4,4,0,0
2,17441,0100010000100001,4,4,4,0,0
2,8712,0010001000001000,3,3,3,0,0
2,12300,0011000000001100,4,4,4,0,0
2,1033,0000010000001001,3,3,3,0,0
2,530,0000001000010010,3,3,3,0,0
2,9473,0010010100000001,4,4,4,0,0
2,49666,1100001000000010,4,4,4,0,0
2,37889,1001010000000001,4,4,4,0,0
2,8460,0010000100001100,4,4,4,0,0
2,35074,1000100100000010,4,4,4,0,0
2,264,0000000100001000,2,2,2,0,0.6666666667
2,34848,1000100000100000,3,3,3,0,0
2,16449,0100000001000001,3,3,3,0,0
2,19520,0100110001000000,4,4,4,0,0
2,4099,0001000000000011,3,3,3,0,0
2,41224,1010000100001000,4,4,4,0,0
2,8225,0010000000100001,3,3,3,0,0
2,17417,0100010000001001,4,4,4,0,0
2,291,0000000100100011,4,4,4,0,0
2,1188,0000010010100100,4,4,4,0,0
2,19072,0100101010000000,4,4,4,0,0
2,35844,1000110000000100,4,4,4,0,0
2,276,0000000100010100,3,3,3,0,0
2,420,0000000110100100,4,4,4,0,0
2,36928,1001000001000000,3,3,3,0,0
2,33296,1000001000010000,3,3,3,0,0
2,387,0000000110000011,4,4,4,0,0
2,296,0000000100101000,3,3,3,0,0
2,32794,1000000000011010,4,4,4,0,0
2,24648,0110000001001000,4,4,4,0,0
2,35968,1000110010000000,4,4,4,0,0
2,20672,0101000011000000,4,4,4,0,0
2,33795,1000010000000011,4,4,4,0,0
2,4384,0001000100100000,3,3,3,0,0
2,200,0000000011001000,3,3,3,0,0
2,298,0000000100101010,4,4,4,0,0
2,41224,1010000100001000,4,4,4,0,0
2,49424,1100000100010000,4,4,4,0,0
2,21520,0101010000010000,4,4,4,0,0
2,176,0000000010110000,3,3,3,0,0
2,2196,0000100010010100,4,4,4,0,0
2,2097,0000100000110001,4,4,4,0,0
2,2057,0000100000001001,3,3,3,0,0
2,35074,1000100100000010,4,4,4,0,0
2,20483,0101000000000011,4,4,4,0,0.6666666667
2,32,0000000000100000,1,1,1,0,0
2,896,0000001110000000,3,3,3,0,0
2,2242,0000100011000010,4,4,4,0,0
2,8457,0010000100001001,4,4,4,0,0
2,3137,0000110001000001,4,4,4,0,0
2,4099,0001000000000011,3,3,3,0,0
2,9280,0010010001000000,3,3,3,0,0
2,4296,0001000011001000,4,4,4,0,0
2,32832,1000000001000000,2,2,2,0,0
2,16580,0100000011000100,4,4,4,0,0
2,3108,0000110000100100,4,4,4,0,0
2,1066,0000010000101010,4,4,4,0,0
2,34840,1000100000011000,4,4,4,0,0
2,2320,0000100100010000,3,3,3,0,0
2,15360,0011110000000000,4,4,4,0,0
2,16904,0100001000001000,3,3,3,0,0
2,4620,0001001000001100,4,4,4,0,0
2,24706,0110000010000010,4,4,4,0,0
2,4122,0001000000011010,4,4,4,0,0
2,32968,1000000011001000,4,4,4,0,0
2,521,0000001000001001,3,3,3,0,0
2,2069,0000100000010101,4,4,4,0,0
2,33408,1000001010000000,3,3,3,0,0
2,25089,0110001000000001,4,4,4,0,0
2,4105,0001000000001001,3,3,3,0,0
2,9472,0010010100000000,3,3,3,0,0
2,24592,0110000000010000,3,3,3,0,0
2,16705,0100000101000001,4,4,4,0,0
2,3392,0000110101000000,4,4,4,0,0
2,17408,0100010000000000,2,2,2,0,0
2,12545,0011000100000001,4,4,4,0,0
2,5380,0001010100000100,4,4,4,0,0
2,2088,0000100000101000,3,3,3,0,0
2,24706,0110000010000010,4,4,4,0,0
2,18444,0100100000001100,4,4,4,0,0
2,4352,0001000100000000,2,2,2,0,0
2,256,0000000100000000,1,1,1,0,inf
2,32916,1000000010010100,4,4,4,0,0
2,12298,0011000000001010,4,4,4,0,0
2,24708,0110000010000100,4,4,4,0,0
2,2086,0000100000100110,4,4,4,0,inf
2,33800,1000010000001000,3,3,3,0,0
2,24585,0110000000001001,4,4,4,0,0
2,608,0000001001100000,3,3,3,0,0
2,2064,0000100000010000,2,2,2,0,0
2,8744,0010001000101000,4,4,4,0,0
2,4304,0001000011010000,4,4,4,0,0
2,53,0000000000110101,4,4,4,0,0
2,16676,0100000100100100,4,4,4,0,0
2,12354,0011000001000010,4,4,4,0,0
2,17412,0100010000000100,3,3,3,0,0
2,8960,0010001100000000,3,3,3,0,0
2,10504,0010100100001000,4,4,4,0,0
2,2084,0000100000100100,3,3,3,0,0
2,8206,0010000000001110,4,4,4,0,0
2,12312,0011000000011000,4,4,4,0,0
2,33058,1000000100100010,4,4,4,0,0
2,2055,0000100000000111,4,4,4,0,0
2,3584,0000111000000000,3,3,3,0,0
2,4680,0001001001001000,4,4,4,0,0
2,37056,1001000011000000,4,4,4,0,0
2,2338,0000100100100010,4,4,4,0,0
2,386,0000000110000010,3,3,3,0,0
2,8464,0010000100010000,3,3,3,0,0
2,480,0000000111100000,4,4,4,0,0
2,32932,1000000010100100,4,4,4,0,0
2,20,0000000000010100,2,2,2,0,0
2,35104,1000100100100000,4,4,4,0,0
2,8752,0010001000110000,4,4,4,0,0
2,3360,0000110100100000,4,4,4,0,0
2,33024,1000000100000000,2,2,2,0,0
2,32787,1000000000010011,4,4,4,0,0
2,8226,0010000000100010,3,3,3,0,0
2,37136,1001000100010000,4,4,4,0,0
2,20484,0101000000000100,3,3,3,0,0
2,10,0000000000001010,2,2,2,0,0
2,4392,0001000100101000,4,4,4,0,0
2,11272,0010110000001000,4,4,4,0,0
2,41032,1010000001001000,4,4,4,0,0
2,34852,1000100000100100,4,4,4,0,0
2,16899,0100001000000011,4,4,4,0,0
2,35329,1000101000000001,4,4,4,0,0
2,32992,1000000011100000,4,4,4,0,0
2,32779,1000000000001011,4,4,4,0,0
2,49408,1100000100000000,3,3,3,0,0
2,34840,1000100000011000,4,4,4,0,0
2,275,0000000100010011,4,4,4,0,0
2,16453,0100000001000101,4,4,4,0,0
2,3077,0000110000000101,4,4,4,0,0
2,200,0000000011001000,3,3,3,0,0
2,101,0000000001100101,4,4,4,0,0
2,10240,0010100000000000,2,2,2,0,0.6666666667
2,8353,0010000010100001,4,4,4,0,0
2,101,0000000001100101,4,4,4,0,0
2,40960,1010000000000000,2,2,2,0,0
2,784,0000001100010000,3,3,3,0,0
2,1544,0000011000001000,3,3,3,0,0
2,18436,0100100000000100,3,3,3,0,0
2,4172,0001000001001100,4,4,4,0,0
2,393,0000000110001001,4,4,4,0,0
2,576,0000001001000000,2,2,2,0,0
2,51200,1100100000000000,3,3,3,0,0
2,17417,0100010000001001,4,4,4,0,0
2,12,0000000000001100,2,2,2,0,0
2,353,0000000101100001,4,4,4,0,0
2,34825,1000100000001001,4,4,4,0,0
2,416,0000000110100000,3,3,3,0,0
2,2241,0000100011000001,4,4,4,0,0
2,12294,0011000000000110,4,4,4,0,0
2,1153,0000010010000001,3,3,3,0,0
2,66,0000000001000010,2,2,2,0,0
2,8,0000000000001000,1,1,1,0,0.6666666667
2,1050,0000010000011010,4,4,4,0,0
2,8481,0010000100100001,4,4,4,0,0
2,16343,0011111111010111,12,4,12,1,0
2,24551,0101111111100111,12,4,12,1,0
2,49099,1011111111001011,12,4,12,1,0
2,44797,1010111011111101,12,4,12,1,0
2,56062,1101101011111110,12,4,12,1,0
2,48861,1011111011011101,12,4,12,1,0
2,32693,0111111110110101,12,4,12,1,0
2,64871,1111110101100111,12,4,12,1,0
2,65085,1111111000111101,12,4,12,1,0
2,46559,1011010111011111,12,4,12,1,0
2,56447,1101110001111111,12,4,12,1,0
2,55806,1101100111111110,12,4,12,1,0
2,45046,1010111111110110,12,4,12,1,0
2,65307,1111111100011011,12,4,12,1,0
