generation,index,bitmask,num_features,accuracy,time,rank,crowding_distance
72,43160,1010100010011000,6,2,6,167,0
72,12383,0011000001011111,8,0,8,447,0
72,35062,1000100011110110,8,0,8,444,0
72,18134,0100011011010110,8,0,8,439,0
72,16168,0011111100101000,8,0,8,438,0
72,36475,1000111001111011,10,2,10,206,0
72,13186,0011001110000010,6,2,6,173,0
72,47833,1011101011011001,10,2,10,205,0
72,25102,0110001000001110,6,2,6,175,0
72,35223,1000100110010111,8,0,8,436,0
72,12356,0011000001000100,4,4,4,0,0
72,23760,0101110011010000,7,1,7,272,0
72,47618,1011101000000010,6,2,6,179,0
72,58930,1110011000110010,8,0,8,431,0
72,14912,0011101001000000,5,3,5,85,0
72,43447,1010100110110111,10,2,10,200,0
72,58443,1110010001001011,8,0,8,429,0
72,63544,1111100000111000,8,0,8,427,0
72,23452,0101101110011100,9,1,9,396,0
72,65126,1111111001100110,11,3,11,94,0
72,44395,1010110101101011,10,2,10,198,0
72,38610,1001011011010010,8,0,8,421,0
72,55315,1101100000010011,7,1,7,264,0
72,2564,0000101000000100,3,3,3,35,0
72,29761,0111010001000001,6,2,6,191,0
72,53901,1101001010001101,8,0,8,416,0
72,23487,0101101110111111,12,4,12,26,0
72,7002,0001101101011010,8,0,8,415,0
72,45735,1011001010100111,9,1,9,406,0
72,41216,1010000100000000,3,3,3,36,0
72,14884,0011101000100100,6,2,6,115,0
72,40460,1001111000001100,7,1,7,256,0
72,44198,1010110010100110,8,0,8,412,0
72,5569,0001010111000001,6,2,6,182,0
72,61889,1111000111000001,8,0,8,411,0
72,31258,0111101000011010,8,0,8,511,0
72,37222,1001000101100110,7,1,7,251,0
72,13946,0011011001111010,9,1,9,408,0
72,14758,0011100110100110,8,0,8,413,0
72,13892,0011011001000100,6,2,6,172,0
72,43326,1010100100111110,9,1,9,407,0
72,38159,1001010100001111,8,0,8,414,0
72,33202,1000000110110010,6,2,6,159,0
72,36662,1000111100110110,9,1,9,405,0
72,6425,0001100100011001,6,2,6,153,0
72,33602,1000001101000010,5,3,5,43,0
72,5805,0001011010101101,8,0,8,422,0
72,27005,0110100101111101,10,2,10,213,0
72,14532,0011100011000100,6,2,6,142,0
72,37933,1001010000101101,7,1,7,241,0
72,2525,0000100111011101,8,0,8,424,0
72,30357,0111011010010101,9,1,9,401,0
72,13472,0011010010100000,5,3,5,89,0
72,26720,0110100001100000,5,3,5,88,0
72,38548,1001011010010100,7,1,7,230,0
72,39504,1001101001010000,6,2,6,120,0
72,41052,1010000001011100,6,2,6,118,0
72,50218,1100010000101010,6,2,6,116,0
72,58920,1110011000101000,7,1,7,229,0
72,26273,0110011010100001,7,1,7,322,0
72,37121,1001000100000001,4,4,4,0,0
72,55370,1101100001001010,7,1,7,228,0
72,11316,0010110000110100,6,2,6,197,0
72,34342,1000011000100110,6,2,6,123,0
72,9853,0010011001111101,9,1,9,398,0
72,43245,1010100011101101,9,1,9,397,0
72,54721,1101010111000001,8,0,8,428,0
72,50723,1100011000100011,7,1,7,234,0
72,56769,1101110111000001,9,1,9,394,0
72,4014,0000111110101110,9,1,9,393,0
72,50351,1100010010101111,9,1,9,392,0
72,3639,0000111000110111,8,0,8,432,0
72,45342,1011000100011110,8,0,8,435,0
72,44174,1010110010001110,8,0,8,441,0
72,10366,0010100001111110,8,0,8,443,0
72,49281,1100000010000001,4,4,4,0,0
72,18666,0100100011101010,7,1,7,243,0
72,44327,1010110100100111,9,1,9,377,0
72,63194,1111011011011010,11,3,11,96,0
72,3200,0000110010000000,3,3,3,41,0
72,9112,0010001110011000,6,2,6,174,0
72,330,0000000101001010,4,4,4,0,0
72,31946,0111110011001010,9,1,9,372,0
72,7321,0001110010011001,7,1,7,250,0
72,36040,1000110011001000,6,2,6,180,0
72,62224,1111001100010000,7,1,7,252,0
72,49448,1100000100101000,5,3,5,82,0
72,115,0000000001110011,5,3,5,80,0
72,61911,1111000111010111,11,3,11,108,0
72,25138,0110001000110010,6,2,6,183,0
72,37652,1001001100010100,6,2,6,114,0
72,15408,0011110000110000,6,2,6,195,0
72,33160,1000000110001000,4,4,4,0,0
72,46497,1011010110100001,8,0,8,459,0
72,51649,1100100111000001,7,1,7,261,0
72,15450,0011110001011010,8,0,8,464,0
72,62175,1111001011011111,12,4,12,32,0
72,14789,0011100111000101,8,0,8,472,0
72,45840,1011001100010000,6,2,6,186,0
72,38412,1001011000001100,6,2,6,184,0
72,18877,0100100110111101,9,1,9,360,0
72,34501,1000011011000101,7,1,7,268,0
72,17868,0100010111001100,7,1,7,269,0
72,65080,1111111000111000,10,2,10,224,0
72,53892,1101001010000100,6,2,6,181,0
72,64656,1111110010010000,8,0,8,473,0
72,47460,1011100101100100,8,0,8,474,0
72,63832,1111100101011000,9,1,9,356,0
72,43080,1010100001001000,5,3,5,77,0
72,52205,1100101111101101,11,3,11,98,0
72,32712,0111111111001000,10,2,10,207,0
72,5346,0001010011100010,6,2,6,168,0
72,11013,0010101100000101,6,2,6,166,0
72,39261,1001100101011101,9,1,9,352,0
72,50728,1100011000101000,6,2,6,163,0
72,16260,0011111110000100,8,0,8,484,0
72,19623,0100110010100111,8,0,8,485,0
72,12625,0011000101010001,6,2,6,161,0
72,36880,1001000000010000,3,3,3,38,0
72,11525,0010110100000101,6,2,6,156,0
72,24104,0101111000101000,7,1,7,287,0
72,55009,1101011011100001,9,1,9,347,0
72,39313,1001100110010001,7,1,7,289,0
72,10421,0010100010110101,7,1,7,290,0
72,65319,1111111100100111,12,4,12,31,0
72,45127,1011000001000111,7,1,7,292,0
72,6141,0001011111111101,11,3,11,100,0
72,47254,1011100010010110,8,0,8,486,0
72,40433,1001110111110001,10,2,10,214,0
72,34962,1000100010010010,5,3,5,71,0
72,63818,1111100101001010,9,1,9,344,0
72,53368,1101000001111000,7,1,7,298,0
72,52520,1100110100101000,7,1,7,299,0
72,24860,0110000100011100,6,2,6,140,0
72,40579,1001111010000011,8,0,8,488,0
72,24633,0110000000111001,6,2,6,131,0
72,56485,1101110010100101,9,1,9,341,0
72,47232,1011100010000000,5,3,5,69,0
72,65115,1111111001011011,12,4,12,29,0
72,28498,0110111101010010,9,1,9,340,0
72,54505,1101010011101001,9,1,9,339,0
72,63760,1111100100010000,7,1,7,308,0
72,56724,1101110110010100,9,1,9,338,0
72,44074,1010110000101010,7,1,7,310,0
72,14337,0011100000000001,4,4,4,0,0
72,43687,1010101010100111,9,1,9,333,0
72,41322,1010000101101010,7,1,7,313,0
72,13973,0011011010010101,8,0,8,509,0
72,21572,0101010001000100,5,3,5,66,0
72,26343,0110011011100111,10,2,10,220,0
72,44197,1010110010100101,8,0,8,497,0
72,59681,1110100100100001,7,1,7,318,0
72,58068,1110001011010100,8,0,8,508,0
72,53770,1101001000001010,6,2,6,117,0
72,5168,0001010000110000,4,4,4,0,0
72,9186,0010001111100010,7,1,7,227,0
72,49069,1011111110101101,12,4,12,28,0
72,31504,0111101100010000,7,1,7,321,0
72,21994,0101010111101010,9,1,9,325,0
72,38782,1001011101111110,11,3,11,103,0
72,55374,1101100001001110,8,0,8,500,0
72,13350,0011010000100110,6,2,6,121,0
72,38386,1001010111110010,9,1,9,329,0
72,47758,1011101010001110,9,1,9,330,0
72,3092,0000110000010100,4,4,4,0,0
72,46405,1011010101000101,8,0,8,496,0
72,2151,0000100001100111,6,2,6,125,0
72,15840,0011110111100000,8,0,8,495,0
72,33925,1000010010000101,5,3,5,59,0
72,19637,0100110010110101,8,0,8,492,0
72,11393,0010110010000001,5,3,5,58,0
72,62107,1111001010011011,10,2,10,216,0
72,21968,0101010111010000,7,1,7,307,0
72,28694,0111000000010110,6,2,6,129,0
72,52609,1100110110000001,7,1,7,303,0
72,3206,0000110010000110,5,3,5,56,0
72,34802,1000011111110010,9,1,9,343,0
72,5271,0001010010010111,7,1,7,297,0
72,58624,1110010100000000,5,3,5,55,0
72,19462,0100110000000110,5,3,5,54,0
72,45132,1011000001001100,6,2,6,154,0
72,60010,1110101001101010,9,1,9,348,0
72,57434,1110000001011010,7,1,7,283,0
72,8200,0010000000001000,2,2,2,111,0
72,10710,0010100111010110,8,0,8,481,0
72,38021,1001010010000101,6,2,6,164,0
72,47190,1011100001010110,8,0,8,479,0
72,57687,1110000101010111,9,1,9,354,0
72,58692,1110010101000100,7,1,7,275,0
72,30851,0111100010000011,7,1,7,274,0
72,50145,1100001111100001,8,0,8,475,0
72,41362,1010000110010010,6,2,6,177,0
72,56778,1101110111001010,10,2,10,204,0
72,45890,1011001101000010,7,1,7,267,0
72,28189,0110111000011101,9,1,9,361,0
72,62882,1111010110100010,9,1,9,362,0
72,12408,0011000001111000,6,2,6,189,0
72,31808,0111110001000000,6,2,6,190,0
72,4236,0001000010001100,4,4,4,0,0
72,47699,1011101001010011,9,1,9,366,0
72,14594,0011100100000010,5,3,5,50,0
72,17264,0100001101110000,6,2,6,193,0
72,43411,1010100110010011,8,0,8,454,0
72,51072,1100011110000000,6,2,6,196,0
72,65483,1111111111001011,13,3,13,109,0
72,20612,0101000010000100,4,4,4,0,0
72,19668,0100110011010100,7,1,7,248,0
72,18625,0100100011000001,5,3,5,47,0
72,55699,1101100110010011,9,1,9,375,0
72,3488,0000110110100000,5,3,5,45,0
72,57924,1110001001000100,6,2,6,146,0
72,57487,1110000010001111,8,0,8,449,0
72,47056,1011011111010000,9,1,9,379,0
72,45765,1011001011000101,8,0,8,448,0
72,10414,0010100010101110,7,1,7,242,0
72,28925,0111000011111101,10,2,10,215,0
72,13148,0011001101011100,8,0,8,442,0
72,21281,0101001100100001,6,2,6,128,0
72,28049,0110110110010001,8,0,8,440,0
72,3125,0000110000110101,6,2,6,127,0
72,60983,1110111000110111,11,3,11,107,0
72,3072,0000110000000000,2,2,2,113,0
72,23862,0101110100110110,9,1,9,389,0
72,27976,0110110101001000,7,1,7,238,0
72,43016,1010100000001000,4,4,4,0,0
72,11064,0010101100111000,7,1,7,237,0
72,36876,1001000000001100,4,4,4,0,0
72,2540,0000100111101100,7,1,7,235,0
72,31424,0111101011000000,7,1,7,233,0
72,42354,1010010101110010,8,0,8,426,0
72,8819,0010001001110011,7,1,7,232,0
72,28169,0110111000001001,7,1,7,231,0
72,41351,1010000110000111,7,1,7,320,0
72,41222,1010000100000110,5,3,5,48,0
72,44312,1010110100011000,7,1,7,226,0
72,53430,1101000010110110,8,0,8,425,0
72,40081,1001110010010001,7,1,7,240,0
72,65125,1111111001100101,11,3,11,105,0
72,2264,0000100011011000,5,3,5,60,0
72,49210,1100000000111010,6,2,6,160,0
72,45984,1011001110100000,7,1,7,245,0
72,6418,0001100100010010,5,3,5,62,0
72,61824,1111000110000000,6,2,6,178,0
72,65328,1111111100110000,10,2,10,202,0
72,55770,1101100111011010,10,2,10,201,0
72,49162,1100000000001010,4,4,4,0,0
72,45895,1011001101000111,9,1,9,324,0
72,43200,1010100011000000,5,3,5,65,0
72,20016,0100111000110000,6,2,6,194,0
72,43712,1010101011000000,6,2,6,192,0
72,37058,1001000011000010,5,3,5,67,0
72,39780,1001101101100100,8,0,8,409,0
72,3396,0000110101000100,5,3,5,68,0
72,21566,0101010000111110,8,0,8,420,0
72,12424,0011000010001000,4,4,4,0,0
72,41231,1010000100001111,7,1,7,265,0
72,43790,1010101100001110,8,0,8,423,0
72,44888,1010111101011000,9,1,9,403,0
72,46960,1011011101110000,9,1,9,402,0
72,45249,1011000011000001,6,2,6,185,0
72,61475,1111000000100011,7,1,7,266,0
72,53792,1101001000100000,5,3,5,75,0
72,45353,1011000100101001,7,1,7,270,0
72,25666,0110010001000010,5,3,5,78,0
72,53232,1100111111110000,10,2,10,203,0
72,48230,1011110001100110,9,1,9,390,0
72,46486,1011010110010110,9,1,9,388,0
72,48172,1011110000101100,8,0,8,434,0
72,46231,1011010010010111,9,1,9,386,0
72,61114,1110111010111010,11,3,11,97,0
72,15118,0011101100001110,8,0,8,437,0
72,24655,0110000001001111,7,1,7,277,0
72,17699,0100010100100011,6,2,6,170,0
72,15368,0011110000001000,5,3,5,81,0
72,26027,0110010110101011,9,1,9,384,0
72,27889,0110110011110001,9,1,9,383,0
72,7582,0001110110011110,9,1,9,382,0
72,48130,1011110000000010,6,2,6,169,0
72,58638,1110010100001110,8,0,8,445,0
72,44867,1010111101000011,9,1,9,381,0
72,11411,0010110010010011,7,1,7,278,0
72,58864,1110010111110000,9,1,9,380,0
72,11315,0010110000110011,7,1,7,279,0
72,39284,1001100101110100,8,0,8,450,0
72,18817,0100100110000001,5,3,5,83,0
72,39292,1001100101111100,9,1,9,373,0
72,51339,1100100010001011,7,1,7,280,0
72,46293,1011010011010101,9,1,9,369,0
72,30746,0111100000011010,7,1,7,282,0
72,45263,1011000011001111,9,1,9,368,0
72,12921,0011001001111001,8,0,8,457,0
72,42913,1010011110100001,8,0,8,458,0
72,8399,0010000011001111,7,1,7,284,0
72,41903,1010001110101111,10,2,10,209,0
72,39888,1001101111010000,8,0,8,461,0
72,44122,1010110001011010,8,0,8,462,0
72,20667,0101000010111011,8,0,8,463,0
72,37341,1001000111011101,9,1,9,364,0
72,39433,1001101000001001,6,2,6,157,0
72,15118,0011101100001110,8,0,8,466,0
72,36974,1001000001101110,7,1,7,286,0
72,27636,0110101111110100,10,2,10,210,0
72,31074,0111100101100010,8,0,8,469,0
72,18452,0100100000010100,4,4,4,0,0
72,11336,0010110001001000,5,3,5,84,0
72,31105,0111100110000001,7,1,7,291,0
72,11092,0010101101010100,7,1,7,293,0
72,37034,1001000010101010,6,2,6,150,0
72,54158,1101001110001110,9,1,9,357,0
72,40679,1001111011100111,11,3,11,92,0
72,8005,0001111101000101,8,0,8,477,0
72,16475,0100000001011011,6,2,6,145,0
72,42617,1010011001111001,9,1,9,353,0
72,60905,1110110111101001,11,3,11,91,0
72,51833,1100101001111001,9,1,9,351,0
72,24593,0110000000010001,4,4,4,0,0
72,14342,0011100000000110,5,3,5,87,0
72,63318,1111011101010110,11,3,11,93,0
72,40979,1010000000010011,5,3,5,79,0
72,41796,1010001101000100,6,2,6,138,0
72,24596,0110000000010100,4,4,4,0,0
72,2418,0000100101110010,6,2,6,135,0
72,14694,0011100101100110,8,0,8,489,0
72,44264,1010110011101000,8,0,8,490,0
72,39595,1001101010101011,9,1,9,337,0
72,43731,1010101011010011,9,1,9,336,0
72,29489,0111001100110001,8,0,8,493,0
72,33931,1000010010001011,6,2,6,134,0
72,41797,1010001101000101,7,1,7,302,0
72,53712,1101000111010000,7,1,7,306,0
72,50256,1100010001010000,5,3,5,49,0
72,48404,1011110100010100,8,0,8,498,0
72,24456,0101111110001000,8,0,8,499,0
72,30256,0111011000110000,7,1,7,312,0
72,32400,0111111010010000,8,0,8,501,0
72,45827,1011001100000011,7,1,7,316,0
72,54060,1101001100101100,8,0,8,503,0
72,20872,0101000110001000,5,3,5,46,0
72,5844,0001011011010100,7,1,7,317,0
72,43063,1010100000110111,8,0,8,506,0
72,3086,0000110000001110,5,3,5,44,0
72,30961,0111100011110001,9,1,9,326,0
72,39638,1001101011010110,9,1,9,331,0
72,54303,1101010000011111,9,1,9,370,0
72,56851,1101111000010011,9,1,9,323,0
73,37846,1001001111010110,9,1,9,385,0
73,56665,1101110101011001,10,2,10,255,0
73,55765,1101100111010101,10,2,10,223,0
73,37135,1001000100001111,7,1,7,351,0
73,47904,1011101100100000,7,1,7,341,0
73,30384,0111011010110000,8,0,8,502,0
73,60568,1110110010011000,8,0,8,500,0
73,22531,0101100000000011,5,3,5,54,0
73,39115,1001100011001011,8,0,8,499,0
73,22636,0101100001101100,7,1,7,316,0
73,35752,1000101110101000,7,1,7,296,0
73,45569,1011001000000001,5,3,5,101,0
73,44627,1010111001010011,9,1,9,369,0
73,21122,0101001010000010,5,3,5,98,0
73,1337,0000010100111001,6,2,6,214,0
73,47429,1011100101000101,8,0,8,494,0
73,43282,1010100100010010,6,2,6,212,0
73,7376,0001110011010000,6,2,6,210,0
73,60563,1110110010010011,9,1,9,370,0
73,90,0000000001011010,4,4,4,0,0
73,51437,1100100011101101,9,1,9,375,0
73,52045,1100101101001101,9,1,9,376,0
73,34012,1000010011011100,7,1,7,294,0
73,40013,1001110001001101,8,0,8,487,0
73,47150,1011100000101110,8,0,8,484,0
73,62316,1111001101101100,10,2,10,252,0
73,13912,0011011001011000,7,1,7,267,0
73,31088,0111100101110000,8,0,8,477,0
73,27281,0110101010010001,7,1,7,266,0
73,14386,0011100000110010,6,2,6,198,0
73,13721,0011010110011001,8,0,8,472,0
73,47702,1011101001010110,9,1,9,389,0
73,36437,1000111001010101,8,0,8,468,0
73,57682,1110000101010010,7,1,7,263,0
73,61082,1110111010011010,10,2,10,224,0
73,44216,1010110010111000,8,0,8,461,0
73,20769,0101000100100001,5,3,5,53,0
73,13505,0011010011000001,6,2,6,191,0
73,64613,1111110001100101,10,2,10,257,0
73,51947,1100101011101011,10,2,10,256,0
73,53412,1101000010100100,6,2,6,187,0
73,8199,0010000000000111,4,4,4,0,0
73,4144,0001000000110000,3,3,3,45,0
73,10913,0010101010100001,6,2,6,186,0
73,37032,1001000010101000,5,3,5,99,0
73,34784,1000011111100000,7,1,7,270,0
73,4179,0001000001010011,5,3,5,82,0
73,8250,0010000000111010,5,3,5,75,0
73,47109,1011100000000101,6,2,6,185,0
73,41319,1010000101100111,8,0,8,450,0
73,8847,0010001010001111,7,1,7,285,0
73,52255,1100110000011111,9,1,9,403,0
73,47356,1011100011111100,10,2,10,245,0
73,44875,1010111101001011,10,2,10,244,0
73,15172,0011101101000100,7,1,7,297,0
73,10945,0010101011000001,6,2,6,178,0
73,7785,0001111001101001,8,0,8,442,0
73,3850,0000111100001010,6,2,6,177,0
73,38322,1001010110110010,8,0,8,427,0
73,39436,1001101000001100,6,2,6,175,0
73,16845,0100000111001101,7,1,7,300,0
73,2464,0000100110100000,4,4,4,0,0
73,44228,1010110011000100,7,1,7,301,0
73,39504,1001101001010000,6,2,6,171,0
73,41547,1010001001001011,7,1,7,305,0
73,26241,0110011010000001,6,2,6,170,0
73,3738,0000111010011010,7,1,7,307,0
73,60185,1110101100011001,9,1,9,426,0
73,37432,1001001000111000,6,2,6,165,0
73,24356,0101111100100100,8,0,8,430,0
73,48480,1011110101100000,8,0,8,434,0
73,23217,0101101010110001,8,0,8,435,0
73,26724,0110100001100100,6,2,6,161,0
73,7545,0001110101111001,9,1,9,415,0
73,12158,0010111101111110,11,3,11,119,0
73,47220,1011100001110100,8,0,8,439,0
73,29456,0111001100010000,6,2,6,160,0
73,1586,0000011000110010,5,3,5,77,0
73,55952,1101101010010000,7,1,7,330,0
73,17434,0100010000011010,5,3,5,79,0
73,15200,0011101101100000,7,1,7,334,0
73,36748,1000111110001100,8,0,8,448,0
73,55799,1101100111110111,12,4,12,37,0
73,22809,0101100100011001,7,1,7,337,0
73,1586,0000011000110010,5,3,5,84,0
73,16189,0011111100111101,11,3,11,118,0
73,41508,1010001000100100,5,3,5,86,0
73,43630,1010101001101110,9,1,9,397,0
73,17730,0100010101000010,5,3,5,88,0
73,51420,1100100011011100,8,0,8,464,0
73,36099,1000110100000011,6,2,6,153,0
73,42841,1010011101011001,9,1,9,390,0
73,33679,1000001110001111,8,0,8,471,0
73,36871,1001000000000111,5,3,5,93,0
73,32948,1000000010110100,5,3,5,94,0
73,32856,1000000001011000,4,4,4,0,0
73,15360,0011110000000000,4,4,4,0,0
73,62120,1111001010101000,8,0,8,476,0
73,14013,0011011010111101,10,2,10,230,0
73,9005,0010001100101101,7,1,7,345,0
73,59540,1110100010010100,7,1,7,348,0
73,37555,1001001010110011,8,0,8,481,0
73,48385,1011110100000001,7,1,7,349,0
73,35077,1000100100000101,5,3,5,103,0
73,12301,0011000000001101,5,3,5,104,0
73,30744,0111100000011000,6,2,6,142,0
73,32006,0111110100000110,8,0,8,485,0
73,53025,1100111100100001,8,0,8,491,0
73,27732,0110110001010100,7,1,7,350,0
73,62887,1111010110100111,11,3,11,110,0
73,2745,0000101010111001,7,1,7,352,0
73,52245,1100110000010101,7,1,7,295,0
73,11282,0010110000010010,5,3,5,74,0
73,28768,0111000001100000,5,3,5,106,0
73,20372,0100111110010100,8,0,8,428,0
73,37556,1001001010110100,7,1,7,259,0
73,14216,0011011110001000,7,1,7,363,0
73,57137,1101111100110001,10,2,10,226,0
73,24577,0110000000000001,3,3,3,42,0
73,534,0000001000010110,4,4,4,0,0
73,44711,1010111010100111,10,2,10,227,0
73,31472,0111101011110000,9,1,9,371,0
73,29344,0111001010100000,6,2,6,130,0
73,6753,0001101001100001,6,2,6,128,0
73,29327,0111001010001111,9,1,9,373,0
73,36403,1000111000110011,8,0,8,482,0
73,5458,0001010101010010,6,2,6,126,0
73,58752,1110010110000000,6,2,6,127,0
73,13420,0011010001101100,7,1,7,346,0
73,42405,1010010110100101,8,0,8,480,0
73,39708,1001101100011100,8,0,8,470,0
73,41284,1010000101000100,5,3,5,96,0
73,43258,1010100011111010,9,1,9,396,0
73,47140,1011100000100100,6,2,6,133,0
73,30585,0111011101111001,11,3,11,115,0
73,19017,0100101001001001,6,2,6,135,0
73,12083,0010111100110011,9,1,9,399,0
73,38453,1001011000110101,8,0,8,447,0
73,65048,1111111000011000,9,1,9,411,0
73,62607,1111010010001111,10,2,10,235,0
73,57066,1101111011101010,11,3,11,111,0
73,41682,1010001011010010,7,1,7,325,0
73,31076,0111100101100100,8,0,8,437,0
73,6538,0001100110001010,6,2,6,143,0
73,6057,0001011110101001,8,0,8,436,0
73,60720,1110110100110000,8,0,8,429,0
73,20108,0100111010001100,7,1,7,319,0
73,12160,0010111110000000,6,2,6,147,0
73,51246,1100100000101110,7,1,7,317,0
73,15850,0011110111101010,10,2,10,237,0
73,6921,0001101100001001,6,2,6,150,0
73,48044,1011101110101100,10,2,10,238,0
73,18643,0100100011010011,7,1,7,308,0
73,62660,1111010011000100,8,0,8,431,0
73,47761,1011101010010001,8,0,8,432,0
73,4161,0001000001000001,3,3,3,48,0
73,3712,0000111010000000,4,4,4,0,0
73,24922,0110000101011010,7,1,7,304,0
73,29886,0111010010111110,10,2,10,239,0
73,17091,0100001011000011,6,2,6,159,0
73,43536,1010101000010000,5,3,5,76,0
73,13756,0011010110111100,9,1,9,423,0
73,60547,1110110010000011,8,0,8,440,0
73,43795,1010101100010011,8,0,8,445,0
73,24194,0101111010000010,7,1,7,293,0
73,58479,1110010001101111,10,2,10,246,0
73,41487,1010001000001111,7,1,7,288,0
73,62822,1111010101100110,10,2,10,248,0
73,60064,1110101010100000,7,1,7,283,0
73,13576,0011010100001000,5,3,5,66,0
73,43016,1010100000001000,4,4,4,0,0
73,41191,1010000011100111,8,0,8,451,0
73,29092,0111000110100100,7,1,7,281,0
73,11324,0010110000111100,7,1,7,279,0
73,18981,0100101000100101,6,2,6,174,0
73,38736,1001011101010000,7,1,7,278,0
73,24809,0110000011101001,7,1,7,277,0
73,57722,1110000101111010,9,1,9,402,0
73,613,0000001001100101,5,3,5,55,0
73,35580,1000101011111100,9,1,9,401,0
73,329,0000000101001001,4,4,4,0,0
73,56588,1101110100001100,8,0,8,454,0
73,20032,0100111001000000,5,3,5,68,0
73,40508,1001111000111100,9,1,9,400,0
73,34377,1000011001001001,6,2,6,184,0
73,16610,0100000011100010,5,3,5,73,0
73,5080,0001001111011000,7,1,7,272,0
73,23068,0101101000011100,7,1,7,269,0
73,26886,0110100100000110,6,2,6,188,0
73,11821,0010111000101101,8,0,8,459,0
73,31161,0111100110111001,10,2,10,258,0
73,35772,1000101110111100,9,1,9,393,0
73,40979,1010000000010011,5,3,5,71,0
73,12296,0011000000001000,3,3,3,44,0
73,58369,1110010000000001,5,3,5,67,0
73,23832,0101110100011000,7,1,7,262,0
73,31812,0111110001000100,7,1,7,364,0
73,34296,1000010111111000,8,0,8,478,0
73,37351,1001000111100111,9,1,9,384,0
73,61976,1111001000011000,7,1,7,282,0
73,49726,1100001000111110,8,0,8,486,0
73,3102,0000110000011110,6,2,6,201,0
73,37187,1001000101000011,6,2,6,202,0
73,10397,0010100010011101,7,1,7,291,0
73,6625,0001100111100001,7,1,7,292,0
73,52829,1100111001011101,10,2,10,241,0
73,53411,1101000010100011,7,1,7,303,0
73,38464,1001011001000000,5,3,5,59,0
73,27252,0110101001110100,8,0,8,498,0
73,28744,0111000001001000,5,3,5,81,0
